1	 buildings 	 5
445191.011076	4429466.592432
445176.926214	4429466.360726
916	 buildings 	 5
444949.118941	4429722.705387
445014.415552	4429724.865150
445013.917038	4429739.793007
444948.620474	4429737.622145
444949.118941	4429722.705387
917	 buildings 	 5
444948.590131	4429694.459724
444948.986607	4429679.610330
445015.313931	4429681.351792
445014.917326	4429696.201181
444948.590131	4429694.459724
918	 buildings 	 5
445035.357510	4429696.686504
445035.727413	4429681.681849
445103.010418	4429683.317234
445102.640382	4429698.321885
445035.357510	4429696.686504
919	 buildings 	 9
445069.589445	4429716.016371
445085.586591	4429716.211866
445085.445627	4429727.450490
445144.932954	4429728.165301
445145.073125	4429716.804538
445162.522177	4429717.011940
445162.202644	4429742.598671
445069.277883	4429741.480906
445069.589445	4429716.016371
920	 buildings 	 5
445127.832995	4429700.560983
445128.354555	4429685.244320
445194.933012	4429687.485231
445194.411239	4429702.790784
445127.832995	4429700.560983
921	 buildings 	 5
445187.760360	4429622.409858
445204.067127	4429622.880984
445206.036171	4429555.918687
445189.720721	4429555.447616
445187.760360	4429622.409858
922	 buildings 	 7
445115.455375	4429593.559842
445130.617870	4429594.039063
445131.421471	4429569.270567
445188.714728	4429571.111992
445189.218226	4429555.640008
445116.753739	4429553.319415
445115.455375	4429593.559842
923	 buildings 	 5
445122.110278	4429621.083968
445122.799939	4429603.023319
445187.860464	4429605.475002
445187.170648	4429623.535643
445122.110278	4429621.083968
924	 buildings 	 5
445437.118478	4429021.761365
445437.867083	4428992.740376
445491.411612	4428994.100218
445490.662802	4429023.121199
445437.118478	4429021.761365
925	 buildings 	 5
445517.598975	4428990.625894
445596.360535	4428992.561156
445596.075175	4429004.022863
445517.313734	4429002.087605
445517.598975	4428990.625894
926	 buildings 	 5
445597.292614	4428991.521793
445649.353567	4428992.049418
445649.224177	4429005.031301
445597.163312	4429004.503678
445597.292614	4428991.521793
927	 buildings 	 7
445305.046770	4429645.396137
445305.134347	4429635.001838
445340.980004	4429635.310679
445344.924884	4429629.263797
445354.071295	4429635.183373
445347.169848	4429645.759842
445305.046770	4429645.396137
928	 buildings 	 7
445344.046205	4429612.746839
445366.749792	4429613.239012
445374.597734	4429600.068457
445365.669416	4429594.791343
445361.061809	4429602.508622
445344.277580	4429602.151631
445344.046205	4429612.746839
929	 buildings 	 5
445313.762371	4429606.801431
445313.766327	4429594.275699
445345.006800	4429594.284518
445345.002792	4429606.810249
445313.762371	4429606.801431
930	 buildings 	 9
445267.071970	4429590.080729
445301.632473	4429590.976055
445301.256212	4429605.170114
445252.029343	4429603.891671
445253.133595	4429561.498431
445272.130791	4429561.983670
445271.789219	4429575.055942
445267.467002	4429574.942662
445267.071970	4429590.080729
931	 buildings 	 5
445253.268501	4429548.194452
445253.530375	4429531.169604
445297.381472	4429531.842643
445297.111040	4429548.878654
445253.268501	4429548.194452
932	 buildings 	 5
445298.049264	4429530.882871
445336.520439	4429531.628110
445336.225990	4429546.521152
445297.754811	4429545.764811
445298.049264	4429530.882871
933	 buildings 	 7
445339.253759	4429567.364475
445378.931017	4429568.401083
445383.363086	4429560.018814
445395.398978	4429566.328569
445387.891428	4429580.529362
445338.937700	4429579.248395
445339.253759	4429567.364475
934	 buildings 	 7
445350.008353	4429529.621318
445399.490421	4429531.886859
445404.089890	4429524.214081
445414.382322	4429530.347597
445403.900604	4429547.834377
445349.292781	4429545.339103
445350.008353	4429529.621318
935	 buildings 	 5
445411.033135	4429502.766217
445436.615963	4429503.371209
445437.490967	4429466.976009
445411.908017	4429466.371013
445411.033135	4429502.766217
936	 buildings 	 5
445450.854124	4429442.772715
445475.880774	4429443.204158
445476.519881	4429407.232624
445451.493113	4429406.801177
445450.854124	4429442.772715
937	 buildings 	 5
445485.422352	4429381.451217
445511.154176	4429382.532886
445512.651608	4429347.132643
445486.919664	4429346.050968
445485.422352	4429381.451217
938	 buildings 	 5
445599.192048	4429043.387649
445599.350781	4429030.938561
445647.585724	4429031.549030
445647.418451	4429044.009281
445599.192048	4429043.387649
939	 buildings 	 5
445597.609336	4429084.851424
445597.867137	4429071.924141
445645.779504	4429072.847820
445645.530241	4429085.786143
445597.609336	4429084.851424
940	 buildings 	 5
445596.073445	4429125.693025
445644.222385	4429126.304077
445644.393510	4429113.188641
445596.235948	4429112.577648
445596.073445	4429125.693025
941	 buildings 	 5
445581.048024	4429154.072042
445669.821413	4429155.336843
445669.638536	4429168.008189
445580.865216	4429166.732288
445581.048024	4429154.072042
942	 buildings 	 5
445578.233825	4429239.495586
445578.656622	4429220.981639
445591.427029	4429221.267907
445591.004201	4429239.781853
445578.233825	4429239.495586
943	 buildings 	 8
445590.439989	4429239.708155
445613.094131	4429240.301374
445626.212695	4429222.374107
445636.034067	4429229.488470
445621.418464	4429249.469610
445616.181366	4429251.627948
445590.144450	4429250.936749
445590.439989	4429239.708155
944	 buildings 	 5
445579.291437	4429199.867763
445579.500178	4429181.277617
445592.431885	4429181.418379
445592.231653	4429200.008463
445579.291437	4429199.867763
945	 buildings 	 8
445591.158833	4429210.032239
445591.546495	4429198.547588
445639.813372	4429200.190463
445653.282143	4429182.249642
445662.795930	4429189.344026
445647.914240	4429209.160446
445642.261805	4429211.765903
445591.158833	4429210.032239
946	 buildings 	 9
445510.191173	4429255.150823
445560.241119	4429256.569444
445559.988494	4429265.432510
445598.309697	4429266.524402
445597.954952	4429279.030417
445560.616254	4429277.975920
445560.855768	4429269.668164
445509.823545	4429268.223258
445510.191173	4429255.150823
947	 buildings 	 5
445511.469539	4429308.464697
445511.814907	4429289.895774
445524.439621	4429290.127450
445524.085762	4429308.707537
445511.469539	4429308.464697
948	 buildings 	 8
445523.036567	4429319.630608
445523.314048	4429308.279990
445560.232867	4429309.159635
445573.714477	4429291.873727
445582.637584	4429298.783461
445567.471796	4429318.224531
445562.048147	4429320.561911
445523.036567	4429319.630608
949	 buildings 	 7
445515.826846	4429128.487758
445538.626595	4429129.090824
445538.813698	4429121.816147
445528.725120	4429121.555193
445530.746636	4429045.975747
445518.043858	4429045.633569
445515.826846	4429128.487758
950	 buildings 	 21
445513.260556	4429231.743124
445561.578014	4429233.318512
445562.077103	4429218.312988
445548.340447	4429217.867114
445548.956742	4429198.952025
445561.412070	4429199.362645
445561.965908	4429182.457889
445538.610089	4429181.703274
445539.058491	4429167.975110
445559.637950	4429168.638537
445560.276884	4429149.301324
445518.622358	4429147.955858
445518.053835	4429165.182749
445529.996562	4429165.563674
445529.471869	4429181.757547
445522.287476	4429181.531346
445521.796842	4429196.514604
445541.428014	4429197.151453
445540.733443	4429218.254657
445513.738539	4429217.381797
445513.260556	4429231.743124
951	 buildings 	 5
445415.113095	4429373.804450
445415.176910	4429339.824711
445440.431781	4429339.876860
445440.367774	4429373.845494
445415.113095	4429373.804450
952	 buildings 	 5
445394.408189	4429440.112607
445395.545299	4429391.467433
445412.671910	4429391.866508
445411.534690	4429440.511678
445394.408189	4429440.112607
953	 buildings 	 5
444989.015777	4429306.325704
444989.462018	4429293.619103
445054.207737	4429295.860981
445053.761468	4429308.578681
444989.015777	4429306.325704
954	 buildings 	 5
444988.138063	4429342.054742
444988.570188	4429329.759103
445053.725687	4429332.020219
445053.293458	4429344.315854
444988.138063	4429342.054742
955	 buildings 	 5
444989.696193	4429381.574972
444990.014155	4429366.481861
445043.221444	4429367.607753
445042.903457	4429382.711965
444989.696193	4429381.574972
956	 buildings 	 5
445116.196435	4429536.433716
445116.674175	4429510.301734
445129.776866	4429510.540407
445129.307541	4429536.661222
445116.196435	4429536.433716
957	 buildings 	 9
445100.374606	4429494.284648
445100.789777	4429473.694188
445113.926852	4429473.954796
445113.726987	4429484.138926
445149.123639	4429484.849869
445148.886810	4429497.021943
445112.969277	4429496.314757
445113.007707	4429494.537783
445100.374606	4429494.284648
958	 buildings 	 5
445147.173690	4429509.360115
445147.571095	4429496.953693
445197.279081	4429498.527827
445196.881516	4429510.923142
445147.173690	4429509.360115
959	 buildings 	 5
445196.979787	4429519.828122
445197.570573	4429499.869355
445209.427161	4429500.217075
445208.836344	4429520.175841
445196.979787	4429519.828122
960	 buildings 	 9
445255.451938	4429488.415154
445273.746804	4429488.594528
445273.803543	4429482.231330
445270.429850	4429482.200063
445270.533749	4429471.705709
445259.003398	4429471.599842
445258.906458	4429481.872060
445255.515685	4429481.840922
445255.451938	4429488.415154
961	 buildings 	 9
445278.133492	4429507.173877
445278.374838	4429496.789578
445306.673893	4429497.441235
445306.777983	4429492.909914
445376.889125	4429494.505220
445376.635903	4429505.633589
445306.695662	4429504.037060
445306.611847	4429507.824244
445278.133492	4429507.173877
962	 buildings 	 9
445279.453574	4429469.831576
445279.717032	4429458.958528
445307.854047	4429459.622461
445307.953587	4429455.646390
445378.355911	4429457.306249
445378.107081	4429467.857160
445307.773175	4429466.196814
445307.667408	4429470.494955
445279.453574	4429469.831576
963	 buildings 	 9
445255.383085	4429451.527011
445274.061303	4429451.559274
445274.074704	4429445.107553
445270.991596	4429445.107510
445271.011213	4429433.581058
445258.866480	4429433.557338
445258.849197	4429445.405799
445255.390327	4429445.408464
445255.383085	4429451.527011
964	 buildings 	 9
445257.084576	4429412.605148
445275.242744	4429412.752199
445275.292223	4429406.566724
445272.755583	4429406.551646
445272.843046	4429394.958082
445260.159667	4429394.860501
445260.070547	4429406.220886
445257.132444	4429406.197597
445257.084576	4429412.605148
965	 buildings 	 5
445258.996752	4429328.153963
445315.412218	4429330.013788
445315.054599	4429340.865299
445258.630593	4429338.994435
445258.996752	4429328.153963
966	 buildings 	 9
445268.414895	4429023.727370
445282.722543	4429023.946554
445283.165894	4428995.316386
445341.532661	4428996.196346
445341.179890	4429019.629027
445354.667495	4429019.832025
445355.255694	4428981.595576
445269.076251	4428980.282447
445268.414895	4429023.727370
967	 buildings 	 9
445268.045517	4429056.698806
445289.034138	4429057.203105
445288.928849	4429061.567866
445352.791480	4429063.085776
445353.121109	4429049.513911
445288.865344	4429047.976613
445288.997294	4429042.567852
445268.393114	4429042.082998
445268.045517	4429056.698806
968	 buildings 	 5
445367.605568	4428993.444107
445368.024748	4428982.825355
445423.975229	4428985.000286
445423.564591	4428995.630076
445367.605568	4428993.444107
969	 buildings 	 5
445366.975484	4429031.803003
445367.355637	4429020.507166
445423.431720	4429022.370265
445423.051484	4429033.666098
445366.975484	4429031.803003
970	 buildings 	 9
445280.180816	4429420.112196
445308.881458	4429420.749874
445308.971901	4429416.696139
445378.417302	4429418.251836
445378.183318	4429428.491719
445308.968592	4429426.934368
445308.863383	4429431.310235
445279.940660	4429430.663049
445280.180816	4429420.112196
971	 buildings 	 9
445281.889867	4429381.034827
445282.238976	4429370.194478
445310.788078	4429371.110865
445310.899034	4429367.534470
445381.554215	4429369.803294
445381.225487	4429379.932812
445310.903543	4429377.672703
445310.763532	4429381.959985
445281.889867	4429381.034827
972	 buildings 	 5
445324.465190	4429341.897035
445324.765115	4429331.334651
445380.982118	4429332.918778
445380.682035	4429343.470055
445324.465190	4429341.897035
973	 buildings 	 9
445270.485470	4429303.430822
445271.829355	4429261.080302
445286.343199	4429261.531194
445285.445011	4429289.853722
445329.891948	4429291.244472
445329.251299	4429311.447869
445313.080282	4429310.942175
445313.275058	4429304.766762
445270.485470	4429303.430822
974	 buildings 	 5
445351.855868	4429212.357002
445407.625584	4429213.378230
445407.415795	4429224.617325
445351.646161	4429223.596099
445351.855868	4429212.357002
975	 buildings 	 9
445352.990184	4429175.249264
445408.863531	4429176.391909
445408.952601	4429172.138310
445436.680003	4429172.705734
445436.444229	4429183.900595
445408.571603	4429183.323109
445408.490119	4429187.443403
445352.762038	4429186.299718
445352.990184	4429175.249264
976	 buildings 	 9
445353.623351	4429145.662761
445353.896980	4429136.188797
445410.312000	4429137.793952
445410.449049	4429133.084731
445461.695956	4429134.560762
445461.402378	4429144.845479
445410.830468	4429143.397925
445410.721689	4429147.285223
445353.623351	4429145.662761
